name,distance
GloBI,12603.4307623615
GloBI,6422.839647569786
GloBI,11323.405945706158
GloBI,6103.759003225869
GloBI,2250.1840718934645
GloBI,2459.069224601445
GloBI,1756.9435267556928
GloBI,561.273168681099
GloBI,4106.1669922293495
GloBI,3211.1109667186383
GloBI,2065.8663347312067
GloBI,8092.027384475962
GloBI,16641.530525489692
GloBI,8557.197718306807
GloBI,7253.682666191415
GloBI,8037.114109133625
GloBI,2197.5904138479827
GloBI,1201.4185140500288
GloBI,5057.278541214038
GloBI,239.63712840069797
GloBI,16790.981445765665
GloBI,7944.804092945621
GloBI,4048.284844245662
GloBI,633.0173980545882
GloBI,4613.151356693514
GloBI,8376.212033089843
GloBI,3160.2536208643514
GloBI,2138.256027474732
GloBI,739.5975363945978
GloBI,1575.908011514851
GloBI,7000.769599341759
GloBI,2990.9376805467323
GloBI,3407.3947204856563
GloBI,2614.9613350480963
GloBI,5636.395373802381
GloBI,9917.677755001952
GloBI,6173.687314585008
GloBI,3002.2304647589817
GloBI,9566.694331744266
GloBI,1771.6862360314371
GloBI,4176.52643220437
GloBI,8760.599770214292
GloBI,6210.472804344
GloBI,2108.2106868679552
GloBI,14908.078501210653
GloBI,15629.392602796715
GloBI,902.3454309115967
GloBI,2457.17988127695
GloBI,993.3078591353744
GloBI,816.4373415253035
GloBI,17097.206126906123
GloBI,14594.348222361235
GloBI,15237.690019248932
GloBI,9902.67593311406
GloBI,2577.716190604253
GloBI,8505.4885030661
GloBI,7254.438980128137
GloBI,7718.933268529322
GloBI,6338.176226984659
GloBI,6542.4051220536985
GloBI,13867.11135474486
GloBI,5375.3520400089565
GloBI,12326.440299157752
GloBI,7674.225175085886
GloBI,4814.291318129897
GloBI,4356.9176525824605
GloBI,7969.641231943748
GloBI,8153.259538395392
GloBI,1040.6282023082865
GloBI,5151.1462950019
GloBI,8371.64491728571
GloBI,8153.187501372655
GloBI,7369.669957977038
GloBI,5072.001573173953
GloBI,9478.468596394927
GloBI,6371.598878235888
GloBI,7444.974680460331
GloBI,9254.824811986096
GloBI,179.61776614935772
GloBI,2891.3934976579308
GloBI,10756.652117457767
GloBI,3616.394117401831
GloBI,680.1543942690669
GloBI,7335.011523373815
GloBI,2792.4182961737683
GloBI,15379.887552645505
GloBI,6390.190980514202
GloBI,8053.884738508914
GloBI,4411.3126397441865
GloBI,1985.5660795200374
GloBI,5064.162981095848
GloBI,10886.149466053594
GloBI,2244.0698214057466
GloBI,2588.3109585767234
GloBI,624.9708771033646
GloBI,6226.56801731615
GloBI,8008.152165136039
GloBI,7152.265736199718
GloBI,14125.325050987556
GloBI,720.67010972091
GloBI,2037.8882573707626
GloBI,7417.343165259808
GloBI,3766.667249844236
GloBI,7587.130067590351
GloBI,4878.176066838467
GloBI,8029.4757384038
GloBI,7804.387102444444
GloBI,10888.764084061517
GloBI,509.65288069523353
GloBI,7897.316206013519
GloBI,5280.985691011446
GloBI,1605.4424611034685
GloBI,6783.372951587365
GloBI,4155.054749015888
GloBI,13097.98880214596
GloBI,16652.658888847192
GloBI,372.4519462511765
GloBI,3548.967747776986
GloBI,3911.9243903928914
GloBI,7047.43222329143
GloBI,7115.796338792645
GloBI,13324.212604865661
GloBI,6273.586746288401
GloBI,6998.768124745663
GloBI,12338.729749803993
GloBI,18025.996101149674
GloBI,1949.2882370546345
GloBI,1150.8887909509306
GloBI,2178.5038585933153
GloBI,1717.093315403953
GloBI,8249.035395220997
GloBI,3649.097937841495
GloBI,2550.769569906803
GloBI,3155.4992313370517
GloBI,3381.44987270594
GloBI,4078.801011722727
GloBI,18090.845983213017
GloBI,2382.0806455659767
GloBI,4779.471531068611
GloBI,1180.9788786072638
GloBI,1412.1734543982118
GloBI,3727.6947990083154
GloBI,11630.951122020013
GloBI,502.76905392886795
GloBI,1047.8112360636558
GloBI,9247.058470137054
GloBI,3961.88586571936
GloBI,11369.230054896596
GloBI,17252.250923222677
GloBI,5498.085735222579
GloBI,2265.7454715956287
GloBI,2997.3566215423257
GloBI,2701.841799009969
GloBI,7777.707575496149
GloBI,1723.1646784299378
GloBI,2329.707396259594
GloBI,5512.499499994751
GloBI,7433.927422464371
GloBI,2786.963160619516
GloBI,2282.593697756972
GloBI,18064.547506806313
GloBI,1011.2436738341339
GloBI,12475.747915225005
GloBI,3590.8755504633973
GloBI,12554.223016118816
GloBI,2587.051384198082
GloBI,4410.3637789659315
GloBI,12740.019310281028
GloBI,15813.398145238725
GloBI,373.5635088510221
GloBI,1756.878263636868
GloBI,1785.3978279136138
GloBI,660.3449050391181
GloBI,1545.9488899757287
GloBI,1731.1335081329905
GloBI,2200.692483087415
GloBI,6193.35363728397
GloBI,2591.111383354274
GloBI,10191.20389793552
GloBI,915.1496908475154
GloBI,2452.5296090622946
GloBI,7096.241464626317
GloBI,3626.2905468100994
GloBI,8428.732749889856
GloBI,13216.06482189938
GloBI,6642.367130452229
GloBI,7076.742764387758
GloBI,7378.624282551615
GloBI,14740.84833145287
GloBI,10561.122904055866
GloBI,18594.965569821266
GloBI,6775.21283858666
GloBI,3881.0761881012136
GloBI,14691.927025575806
GloBI,3301.0145912936446
GloBI,1609.154218600868
GloBI,14511.612840669284
GloBI,11871.274557058212
GloBI,6726.19131153686
GloBI,3892.2414307418394
GloBI,4694.083868968769
GloBI,9776.385068858672
GloBI,6914.060269654954
GloBI,4999.193604171496
GloBI,5834.395560494407
GloBI,8374.59472338977
GloBI,6147.026230562879
GloBI,2128.233380982363
GloBI,7382.07620710863
GloBI,6154.486046455417
GloBI,307.38707263438937
GloBI,10914.40880116685
GloBI,3906.5682726922823
GloBI,4128.51914632822
GloBI,5425.064027122554
GloBI,3260.7345693352554
GloBI,11035.429891249683
GloBI,3650.887951592426
GloBI,8361.256135311112
GloBI,211.12943475947907
GloBI,6824.336384324824
GloBI,14459.669326795314
GloBI,7375.528383466397
GloBI,7287.444409440846
GloBI,5427.14129265959
GloBI,7878.8738816794
GloBI,2158.6344592555292
GloBI,3845.189113782162
GloBI,6901.44897591166
GloBI,3539.318372798206
GloBI,18323.5797990731
GloBI,4913.66111214675
GloBI,13328.182413986697
GloBI,7094.480181180608
GloBI,14840.938679808523
GloBI,8795.3525000104
GloBI,12036.600035026488
GloBI,13271.699831276033
GloBI,16547.583238609204
GloBI,13229.774765979393
GloBI,6458.323305734795
GloBI,11286.497329502989
GloBI,6862.35702444318
GloBI,7616.4684466500075
GloBI,8668.967226928578
GloBI,3441.4812538570163
GloBI,719.4730510624685
GloBI,1945.1662903845734
GloBI,8083.989740674288
GloBI,3770.6979353560146
GloBI,903.3542209617233
GloBI,7861.637361060155
GloBI,8282.811252160349
GloBI,6100.91868576952
GloBI,2600.3472939814205
GloBI,14248.959694553925
GloBI,1815.024525296827
GloBI,3141.4716994442797
GloBI,3127.338524134208
GloBI,4633.127850743121
GloBI,2798.995587649374
GloBI,908.7210540671638
GloBI,3024.212748483264
GloBI,1.7675958339363755
GloBI,3858.1076043178637
GloBI,5356.3234829748035
GloBI,10784.107541142486
GloBI,9582.828870063368
GloBI,10996.90219630379
GloBI,4572.694099628377
GloBI,974.3394646262186
GloBI,2244.0698214057466
GloBI,15361.605077591075
GloBI,8608.603121427934
GloBI,10376.12401001724
GloBI,2925.4125400292105
GloBI,7871.084282473958
GloBI,1247.1463611928812
GloBI,6762.053818690652
GloBI,13770.52686887402
GloBI,3212.7115181770905
GloBI,11383.412004433769
GloBI,5681.277133415948
GloBI,5310.650288878005
GloBI,3900.384354666833
GloBI,3778.065588779352
GloBI,8198.051294861256
GloBI,1078.7672460591443
GloBI,836.0637133194764
GloBI,3931.9651261705794
GloBI,1953.5618782211106
GloBI,1473.1390423615292
GloBI,5995.131237875753
GloBI,2152.190062055365
GloBI,5796.9903442146115
GloBI,956.1263699680101
GloBI,2754.627395689661
GloBI,7078.441410187366
GloBI,8098.027230356666
GloBI,712.537131256396
GloBI,2630.1974296479716
GloBI,3928.6385526670897
GloBI,1190.0020013752296
GloBI,2306.797435453213
GloBI,16305.99665462484
GloBI,5256.9242468743405
GloBI,3585.1161768239067
GloBI,1935.9521045263616
GloBI,8723.6675708047
GloBI,5601.7664350261975
GloBI,13941.648151151845
GloBI,1781.023335110531
GloBI,9173.007786012917
GloBI,1962.8275729066438
GloBI,2567.276891925285
GloBI,762.9002880004497
GloBI,7832.7572260758525
GloBI,7797.471312109045
GloBI,18837.678985941988
GloBI,3353.559762668028
GloBI,735.2582364514664
GloBI,961.6885214400635
GloBI,16748.99962875388
GloBI,8914.94056896816
GloBI,14531.955508861407
GloBI,248.07774429906198
GloBI,15492.290552095248
GloBI,7509.317735518006
GloBI,1947.3277093822965
GloBI,9329.175655666622
GloBI,6486.999467946352
GloBI,7129.649623924999
GloBI,2197.058511102251
GloBI,7755.448868695816
GloBI,6910.1991550053235
GloBI,264.3833101170462
GloBI,3219.353583056312
GloBI,8925.907345003186
GloBI,2156.454847208699
GloBI,4468.757828951825
GloBI,1596.121705274735
GloBI,16641.142394240214
GloBI,4975.717468217194
GloBI,3867.4736454837353
GloBI,14551.537367563687
GloBI,14197.405674874371
GloBI,11806.486205406925
GloBI,784.6250141192068
GloBI,4294.283903442445
GloBI,8207.630823739955
GloBI,4852.290702935046
GloBI,7563.419123654226
GloBI,1870.419418178795
GloBI,1525.2773443549486
GloBI,2283.6851351132373
GloBI,3155.4700980457546
GloBI,1892.3979524722515
GloBI,322.9390702539711
GloBI,777.8752629576364
GloBI,163.60262832531618
GloBI,2407.758260073642
GloBI,7980.135345980025
GloBI,5630.986332703113
GloBI,12130.986302053687
GloBI,1273.2739669957323
GloBI,8834.55021479229
GloBI,4505.045957460755
GloBI,3651.137987832739
GloBI,2727.2828459316397
GloBI,12288.649619633203
GloBI,5422.436715285005
GloBI,9917.104927679444
GloBI,1045.4233038200755
GloBI,993.4629493777896
GloBI,8343.247802841044
GloBI,1088.4026974653034
GloBI,93.39771987096216
GloBI,688.8541510825214
GloBI,11561.913480728772
GloBI,2576.706773606068
GloBI,6360.518221785904
GloBI,4170.713332352394
GloBI,7144.535140638026
GloBI,7965.760781192889
GloBI,6533.376326824674
GloBI,764.6606277241276
GloBI,6440.539057122103
GloBI,9046.5472036636
GloBI,1352.2453961105628
GloBI,6340.371961093716
GloBI,1716.228631074362
GloBI,8318.092437238385
GloBI,8715.712180648592
GloBI,19535.922996914982
GloBI,7422.490653651109
GloBI,7467.951142973974
GloBI,15282.290941065272
GloBI,2932.1525054188023
GloBI,4818.806018114284
GloBI,5705.856825452198
GloBI,1483.2412222976914
GloBI,9235.330803380908
GloBI,5706.909627008164
GloBI,8882.789750092337
GloBI,914.935965351557
GloBI,8997.562572730732
GloBI,4175.722864565223
GloBI,15311.911579622603
GloBI,8507.354348879315
GloBI,2577.716190604253
GloBI,8818.057537213235
GloBI,2951.1899287345445
GloBI,7616.238952171929
GloBI,15981.705785450948
GloBI,2181.318850988967
GloBI,8351.365995543712
GloBI,4487.263766342649
GloBI,603.2754679355669
GloBI,972.897732449074
GloBI,8289.099056847564
GloBI,16423.55734858085
GloBI,2302.386574044819
GloBI,1607.2560982511534
GloBI,7739.661175856621
GloBI,7971.047603506567
GloBI,14171.462233727163
GloBI,4651.443554457705
GloBI,5689.6292713765215
GloBI,1942.8520772167408
GloBI,14709.401056136985
GloBI,1630.8176633240314
GloBI,3102.0985811149894
GloBI,1808.1934882335293
GloBI,5080.387748591879
GloBI,6538.5742311970125
GloBI,3008.657803792146
GloBI,9257.77143669313
GloBI,3304.9930553838153
GloBI,8064.130731940304
GloBI,6357.649365209691
GloBI,16421.925222731687
GloBI,12635.83131404905
GloBI,7864.455300422062
GloBI,1812.837291959019
GloBI,2809.8240457493516
GloBI,8568.895339118862
GloBI,1161.9540700287084
GloBI,8031.05189970408
GloBI,1943.3104359684544
GloBI,3811.1211696695273
GloBI,9325.260796410596
GloBI,7403.383273435549
GloBI,4086.0490964832297
GloBI,4694.840606320856
GloBI,2643.8650667453026
GloBI,7235.970897125228
GloBI,1775.4897427526687
GloBI,8206.388064553272
GloBI,13673.435952876036
GloBI,6583.860513413096
GloBI,6999.339499932897
GloBI,659.3920261051244
GloBI,7088.856194094001
GloBI,793.1579302750323
GloBI,1881.0065595120302
GloBI,3516.990122801605
GloBI,575.1287218003552
GloBI,8700.73940985606
GloBI,14741.637515617867
GloBI,7916.458300176003
GloBI,8048.871918744035
GloBI,7161.863031912778
GloBI,7975.673622879903
GloBI,4136.03542570702
GloBI,4270.995759525669
GloBI,2842.317216498086
GloBI,9133.764927300677
GloBI,8289.099056847564
GloBI,8977.547299381407
GloBI,2218.9942872738206
GloBI,13849.212113732903
GloBI,4342.753305331945
GloBI,11553.526251259545
GloBI,13367.308532429719
GloBI,2113.6080357275355
GloBI,8175.3212272187175
GloBI,4862.255934184604
GloBI,2165.000480822519
GloBI,7252.995460023687
GloBI,1379.196569525656
GloBI,4103.2576664268445
GloBI,8587.202967093732
GloBI,9475.407732348624
GloBI,10496.093312694838
GloBI,2062.8175004308328
GloBI,6031.714610583702
GloBI,4348.705704773919
GloBI,1183.5655994056813
GloBI,2645.9507091038136
GloBI,9061.07759304646
GloBI,2541.688854006421
GloBI,375.24262635208817
GloBI,12775.812250170511
GloBI,8162.670729689532
GloBI,9208.123451099611
GloBI,11383.26519765398
GloBI,14789.84148527725
GloBI,4165.970746753574
GloBI,17091.517513878818
GloBI,12541.396633135437
GloBI,1158.131940515588
GloBI,6695.627322726258
GloBI,2699.7714356834563
GloBI,1405.7880205703186
GloBI,13471.124688516204
GloBI,9924.921802455045
GloBI,426.4188840046173
GloBI,673.1408947205324
GloBI,2808.593381050569
GloBI,798.2634402956388
GloBI,13188.20536328433
GloBI,3037.0156998640527
GloBI,4799.958628479221
GloBI,4251.922862898002
GloBI,4492.977704716061
GloBI,11563.525724255547
GloBI,758.6395436488701
GloBI,8386.438143159497
GloBI,6400.160833398759
GloBI,4097.371040889836
GloBI,7441.041988229358
GloBI,7663.807083914708
GloBI,1262.0707991198872
GloBI,5450.225432636688
GloBI,3122.1802813119943
GloBI,8044.706181690508
GloBI,8229.251362238167
GloBI,843.5400639705641
GloBI,3576.069849506554
GloBI,8169.9371138657725
GloBI,3027.149515658363
GloBI,834.1368699871309
GloBI,476.2386895475333
GloBI,6863.714913835086
GloBI,2713.1295473812474
GloBI,3740.6461390106674
GloBI,4806.390027966507
GloBI,4172.269337207614
GloBI,923.842613481315
GloBI,2872.196595780699
GloBI,1117.3427658267735
GloBI,5656.002595116135
GloBI,6605.845274715843
GloBI,3910.1432278783145
GloBI,7823.888947869797
GloBI,4502.9833516510635
GloBI,13889.939155451735
GloBI,9544.061550542734
GloBI,11464.726751545717
GloBI,4072.8616705261024
GloBI,7549.263219828745
GloBI,1935.9185150887777
GloBI,3880.410563706824
GloBI,3745.939484639309
GloBI,5040.953254000749
GloBI,7363.256019390214
GloBI,8667.348501422226
GloBI,6071.163662474812
GloBI,1878.713866756766
GloBI,1664.7857454860584
GloBI,10367.664722264442
GloBI,1613.7619148645977
GloBI,12601.933164462875
GloBI,9151.452756707964
GloBI,19061.191669484553
GloBI,16193.745402809709
GloBI,8039.097128817355
GloBI,961.4816635097586
GloBI,11280.374003038492
GloBI,8917.909271520064
GloBI,5656.874488496073
GloBI,1712.0783756039054
GloBI,2963.284171753175
GloBI,1803.9308729562051
GloBI,18377.375912811676
GloBI,15821.697172204784
GloBI,5387.231271623484
GloBI,10203.961989342244
GloBI,18200.236385655353
GloBI,5194.669575172285
GloBI,5616.896329348155
GloBI,2075.1779371552443
GloBI,2699.714207017486
GloBI,1216.4225522902532
GloBI,6761.853402748424
GloBI,1945.4739098979612
GloBI,2164.8076500973834
GloBI,16428.244380226413
GloBI,7238.895573508972
GloBI,283.9326404470399
GloBI,7953.043883174612
GloBI,19.869363540008877
GloBI,6118.92554745398
GloBI,1310.0555906252544
GloBI,7589.755514961327
GloBI,11481.208499238059
GloBI,935.1153365152215
GloBI,7904.5270344130595
GloBI,9859.004689885374
GloBI,4910.852220142489
GloBI,11264.670825597135
GloBI,7546.679498487714
GloBI,12190.618673924966
GloBI,8186.950482610302
GloBI,2532.8106869898797
GloBI,12521.605065685728
GloBI,7425.353937728674
GloBI,6400.6589966406145
GloBI,3622.505896783405
GloBI,1880.610301860323
GloBI,7839.0798553213535
GloBI,9544.00296052001
GloBI,8989.49230014005
GloBI,15551.68308704664
GloBI,13353.691706496751
GloBI,6687.75322000775
GloBI,893.3162905065907
GloBI,594.0917051818009
GloBI,8539.884389260422
GloBI,673.032004564457
GloBI,3567.2407073348986
GloBI,2071.0963145445817
GloBI,7307.343884573591
GloBI,6004.55643069128
GloBI,4149.015907916777
GloBI,12427.60361553894
GloBI,9304.86848111559
GloBI,7358.960472677915
GloBI,14002.239569310055
GloBI,1883.7850452942585
GloBI,9961.841070857201
GloBI,8711.12757970821
GloBI,722.3397593021773
GloBI,1339.407218952971
GloBI,2002.077081748313
GloBI,8450.754570111114
GloBI,2884.471834600476
GloBI,3221.7214092424833
GloBI,2774.209409006823
GloBI,2220.4011852346175
GloBI,6519.566161944837
GloBI,7864.04320716698
GloBI,4758.416428251937
GloBI,1234.491071698719
GloBI,13567.044425476293
GloBI,12329.999348335325
GloBI,1198.9867305938378
GloBI,11899.854752001298
GloBI,9249.040440912702
GloBI,2280.595382279543
GloBI,7515.246178236403
GloBI,7883.71683965132
GloBI,1064.7864181674424
GloBI,3755.263692920286
GloBI,14892.867850181445
GloBI,9779.918916652106
GloBI,1872.5798959569606
GloBI,1849.3196923878097
GloBI,6882.630039425772
GloBI,12457.357845259461
GloBI,7463.199336807195
GloBI,15095.62369721812
GloBI,1911.6958575459723
GloBI,685.6859133153548
GloBI,4505.250535698965
GloBI,4981.008445452475
GloBI,3088.818889979532
GloBI,5176.50630765401
GloBI,2138.256027474732
GloBI,5356.974639824572
GloBI,8027.342883316559
GloBI,224.3707584434627
GloBI,2875.548830188777
GloBI,1181.341346478437
GloBI,8976.906267746244
GloBI,8468.15384717298
GloBI,3794.841114397686
GloBI,2738.3775245004185
GloBI,8759.78688605597
GloBI,1536.2095427937354
GloBI,1910.5114267859515
GloBI,9474.061406456383
GloBI,3740.840054943917
GloBI,1388.1000055870427
GloBI,8131.620182508734
GloBI,10748.112418628029
GloBI,7534.559536118446
GloBI,5754.18595939536
GloBI,3279.1413943319417
GloBI,1656.6957730331117
GloBI,9441.46632609053
GloBI,4580.9858433704385
GloBI,6997.809057587015
GloBI,6531.4959952420695
GloBI,5122.909117723894
GloBI,670.154409032621
GloBI,5175.063688021667
GloBI,3434.994619167803
GloBI,300.6261421619733
GloBI,14810.2746911684
GloBI,8128.8627152643
GloBI,8249.962277344632
GloBI,11072.95793155537
GloBI,899.4356642418641
GloBI,5164.05695985503
GloBI,1654.2815169681103
GloBI,880.5116697065594
GloBI,11467.209847400873
GloBI,7407.353368325097
GloBI,8733.069382848966
GloBI,8102.984688241274
GloBI,5110.25938853935
GloBI,12161.82640912428
GloBI,2146.458125168535
GloBI,2533.35594657264
GloBI,5312.9279358371405
GloBI,3597.5960790906647
GloBI,5214.182583511717
GloBI,8464.225712316394
GloBI,8985.332190075856
GloBI,12429.294392134207
GloBI,5834.626952817991
GloBI,13145.34367154697
GloBI,5661.955133211029
GloBI,1853.227501014187
GloBI,8367.844538244271
GloBI,7788.855869352541
GloBI,8866.093342690372
GloBI,5966.2788603699155
GloBI,8087.752219119724
GloBI,1318.8933865105746
GloBI,4384.856461561932
GloBI,2947.5774848649075
GloBI,4255.821080790904
GloBI,347.54923665871894
GloBI,1091.4691188118393
GloBI,14109.977408460643
GloBI,7651.307151959453
GloBI,448.7069611713045
GloBI,13875.71045078192
GloBI,6770.4804171630685
GloBI,4811.871935024241
GloBI,2243.3812730054838
GloBI,8711.433755471935
GloBI,3013.574728921109
GloBI,8000.922419905951
GloBI,12930.47270820798
GloBI,9146.609036196778
GloBI,7357.274504804392
GloBI,3088.22142000861
GloBI,7993.448315928457
GloBI,603.4909723546091
GloBI,14962.353052929997
GloBI,9138.670478525617
GloBI,8386.460188513536
GloBI,1092.8879617269708
GloBI,1499.1443402211562
GloBI,6829.378904506043
GloBI,6438.570127852784
GloBI,4673.302598201505
GloBI,2873.331016677215
GloBI,4935.349530251314
GloBI,3402.9457484335967
GloBI,2022.39942990339
GloBI,6735.146357930775
GloBI,11399.105903319281
GloBI,2077.6196242456854
GloBI,9176.952336204222
GloBI,2846.839609635102
GloBI,1686.2883309576998
GloBI,4322.211650968685
GloBI,14934.67022550099
GloBI,2368.9122048359877
GloBI,1451.9437964085635
GloBI,16578.92620374373
GloBI,1882.3756255233711
GloBI,4857.446776657046
GloBI,6939.8550660391165
GloBI,3503.1478396179414
GloBI,653.9846670295537
GloBI,13569.442485100732
GloBI,13632.73314309373
GloBI,16970.305025260343
GloBI,15292.75171495268
